443,58,28.0,122,95136,1,3.0,3.0,115,1.0,0.0,0.0,1.0,0.0
1106,35,10.0,182,95051,1,0.3,2.0,229,1.0,0.0,1.0,1.0,1.0
2003,30,4.0,142,92126,3,4.2,1.0,359,1.0,0.0,0.0,0.0,0.0
184,29,3.0,148,92173,3,4.1,1.0,0,1.0,0.0,0.0,1.0,0.0
3989,59,35.0,85,91330,1,3.4,3.0,0,1.0,0.0,1.0,0.0,1.0
3061,64,38.0,168,94061,4,5.7,3.0,0,1.0,0.0,0.0,1.0,0.0
2268,38,13.0,168,92647,2,1.3,3.0,0,1.0,0.0,0.0,0.0,0.0
1578,34,8.0,65,92093,1,3.0,1.0,227,1.0,0.0,0.0,1.0,0.0
4628,27,1.0,134,93106,1,1.7,2.0,307,1.0,0.0,0.0,1.0,0.0
1890,56,30.0,111,93106,4,0.3,1.0,372,1.0,1.0,1.0,1.0,0.0
17,38,14.0,130,95010,4,4.7,3.0,134,1.0,0.0,0.0,0.0,0.0
1409,40,14.0,129,90089,1,5.9,3.0,0,1.0,0.0,0.0,1.0,0.0
4653,38,12.0,184,91311,3,8.0,1.0,0,1.0,0.0,0.0,1.0,0.0
966,62,36.0,135,94301,2,5.2,2.0,0,1.0,0.0,0.0,1.0,0.0
2357,31,5.0,184,92064,4,3.4,2.0,0,1.0,0.0,1.0,1.0,1.0
2102,35,5.0,203,95032,1,10.0,3.0,0,1.0,0.0,0.0,0.0,0.0
4152,44,18.0,123,95841,3,5.9,1.0,0,1.0,0.0,1.0,1.0,1.0
4283,26,0.0,195,92093,3,6.33,3.0,0,1.0,1.0,1.0,1.0,0.0
2673,30,5.0,131,92068,3,0.5,3.0,0,1.0,0.0,0.0,0.0,0.0
4180,29,3.0,91,94122,1,3.4,3.0,0,1.0,0.0,0.0,0.0,0.0
4847,35,10.0,135,94596,3,4.8,2.0,0,1.0,0.0,0.0,1.0,0.0
48,37,12.0,194,91380,4,0.2,3.0,211,1.0,1.0,1.0,1.0,1.0
2905,56,32.0,190,90032,3,2.2,1.0,0,1.0,0.0,1.0,1.0,0.0
608,28,3.0,170,95014,1,0.1,3.0,0,1.0,0.0,0.0,0.0,0.0
567,53,28.0,175,95060,3,3.6,3.0,0,1.0,0.0,1.0,1.0,1.0
4481,55,30.0,145,92037,2,6.0,3.0,0,1.0,0.0,0.0,1.0,0.0
1605,55,29.0,111,90502,2,3.6,3.0,0,1.0,0.0,0.0,0.0,1.0
2913,44,20.0,130,90291,4,3.2,2.0,0,1.0,0.0,0.0,0.0,0.0
2231,36,11.0,183,94704,1,3.0,3.0,0,1.0,0.0,1.0,1.0,1.0
4302,49,24.0,130,92677,4,1.1,1.0,281,1.0,0.0,1.0,1.0,0.0
422,28,3.0,115,92333,4,3.1,2.0,0,1.0,0.0,0.0,0.0,0.0
3543,30,5.0,118,92182,4,3.0,3.0,0,1.0,0.0,0.0,1.0,0.0
682,34,9.0,164,94720,1,6.0,3.0,0,1.0,0.0,0.0,1.0,0.0
915,65,41.0,195,91711,3,0.4,1.0,0,1.0,1.0,1.0,0.0,1.0
1445,60,33.0,154,90740,1,3.0,2.0,0,1.0,1.0,1.0,1.0,0.0
2708,35,9.0,131,90089,3,0.3,3.0,0,1.0,0.0,1.0,1.0,1.0
161,29,0.0,134,95819,4,6.5,3.0,0,1.0,0.0,0.0,0.0,0.0
506,36,12.0,69,94305,3,3.1,2.0,0,1.0,0.0,0.0,1.0,0.0
3465,61,37.0,172,92612,4,4.25,1.0,0,1.0,0.0,1.0,1.0,1.0
3767,59,35.0,108,90245,4,3.8,2.0,304,1.0,0.0,0.0,1.0,0.0
2722,58,33.0,173,92121,2,7.2,3.0,0,1.0,0.0,0.0,1.0,0.0
1207,63,37.0,165,95035,4,5.1,3.0,0,1.0,0.0,0.0,0.0,0.0
1526,43,18.0,58,95747,1,2.4,1.0,0,0.0,0.0,0.0,0.0,0.0
2753,51,25.0,34,95819,3,0.9,3.0,111,0.0,0.0,0.0,1.0,0.0
1379,54,29.0,34,93305,4,0.1,3.0,0,0.0,0.0,0.0,1.0,0.0
4384,28,4.0,85,94709,3,2.5,1.0,0,0.0,0.0,0.0,1.0,0.0
2266,47,23.0,88,94305,4,1.4,2.0,0,0.0,0.0,0.0,0.0,0.0
3956,62,36.0,58,94501,1,0.8,2.0,0,0.0,0.0,0.0,0.0,0.0
2425,38,12.0,89,94583,4,1.4,2.0,0,0.0,0.0,0.0,0.0,0.0
992,40,14.0,28,94025,4,1.5,3.0,0,0.0,0.0,0.0,0.0,1.0
1845,65,40.0,21,92717,3,0.1,3.0,0,0.0,0.0,0.0,0.0,1.0
2960,38,12.0,43,94305,4,0.2,1.0,0,0.0,0.0,0.0,0.0,0.0
3637,37,11.0,64,96094,3,0.9,2.0,0,0.0,0.0,0.0,1.0,0.0
4964,32,6.0,98,95054,2,4.5,3.0,306,0.0,0.0,0.0,0.0,0.0
2441,31,5.0,22,91401,1,0.6,3.0,0,0.0,0.0,0.0,0.0,0.0
1585,46,20.0,25,93401,4,0.6,3.0,125,0.0,0.0,0.0,0.0,0.0
1772,46,21.0,9,95023,2,0.7,3.0,0,0.0,0.0,0.0,1.0,0.0
2611,40,16.0,60,94501,2,3.2,1.0,0,0.0,0.0,0.0,0.0,0.0
3725,44,20.0,39,93108,2,2.1,3.0,119,0.0,0.0,0.0,0.0,0.0
3346,35,11.0,14,94720,4,1.0,1.0,0,0.0,0.0,1.0,1.0,1.0
1689,60,34.0,108,92152,2,2.0,1.0,359,0.0,0.0,0.0,1.0,0.0
3221,61,35.0,28,93302,2,0.2,3.0,135,0.0,0.0,0.0,1.0,0.0
1501,54,28.0,74,95014,2,1.1,1.0,0,0.0,0.0,0.0,1.0,0.0
1472,52,26.0,180,94305,1,1.0,1.0,0,0.0,0.0,0.0,1.0,1.0
3303,37,11.0,28,94501,2,0.8,3.0,0,0.0,0.0,0.0,0.0,0.0
1110,65,41.0,121,92126,2,2.1,1.0,0,0.0,0.0,0.0,1.0,0.0
3710,37,11.0,43,92521,4,1.2,2.0,0,0.0,1.0,0.0,0.0,0.0
4281,42,18.0,135,95136,2,3.3,1.0,0,0.0,1.0,1.0,1.0,1.0
3678,59,33.0,43,94234,2,0.3,1.0,0,0.0,0.0,0.0,0.0,1.0
1489,38,12.0,39,95825,2,0.3,1.0,174,0.0,0.0,0.0,1.0,0.0
2020,43,17.0,44,94611,1,0.2,1.0,0,0.0,1.0,1.0,1.0,0.0
4032,42,18.0,29,91320,1,0.3,3.0,0,0.0,0.0,0.0,1.0,0.0
4621,52,26.0,84,94132,1,2.4,1.0,0,0.0,0.0,0.0,1.0,0.0
650,25,-1.0,82,92677,4,2.1,3.0,0,0.0,0.0,0.0,1.0,0.0
4823,60,36.0,149,92007,1,4.7,1.0,0,0.0,0.0,0.0,1.0,0.0
1002,57,32.0,55,90717,4,2.1,1.0,108,0.0,0.0,0.0,1.0,0.0
3502,65,39.0,105,91380,4,1.7,3.0,0,0.0,1.0,0.0,1.0,0.0
4677,39,13.0,68,91950,3,2.1,1.0,0,0.0,1.0,0.0,1.0,0.0
1951,36,12.0,38,94109,1,1.5,2.0,0,0.0,0.0,0.0,0.0,0.0
4420,42,17.0,85,93065,1,3.7,3.0,272,0.0,0.0,0.0,0.0,0.0
4534,59,34.0,19,95762,2,0.5,2.0,0,0.0,0.0,0.0,1.0,0.0
3140,52,26.0,95,92130,1,0.3,1.0,0,0.0,0.0,0.0,1.0,0.0
2140,57,32.0,113,91768,1,0.1,3.0,0,0.0,0.0,0.0,1.0,0.0
910,23,-1.0,149,91709,1,6.33,1.0,305,0.0,0.0,0.0,0.0,1.0
3331,34,9.0,32,95054,4,1.1,3.0,0,0.0,0.0,0.0,1.0,0.0
2819,35,9.0,40,93943,3,0.9,1.0,0,0.0,0.0,0.0,1.0,1.0
4271,45,19.0,19,93117,3,1.5,1.0,94,0.0,0.0,0.0,1.0,1.0
2569,46,21.0,34,92373,2,1.3,1.0,0,0.0,0.0,0.0,1.0,0.0
2470,43,18.0,89,92780,1,0.1,2.0,307,0.0,0.0,0.0,0.0,1.0
804,52,27.0,62,92661,4,1.8,3.0,82,0.0,0.0,0.0,0.0,0.0
3692,37,13.0,58,95211,2,0.6,3.0,0,0.0,0.0,0.0,0.0,1.0
1447,29,4.0,22,92661,2,0.9,3.0,110,0.0,0.0,0.0,0.0,0.0
1158,48,23.0,132,94998,1,0.6,1.0,157,0.0,0.0,0.0,0.0,0.0
453,39,13.0,21,94022,3,0.2,2.0,0,0.0,0.0,0.0,0.0,0.0
3715,49,23.0,65,94720,2,0.4,3.0,232,0.0,0.0,0.0,0.0,1.0
2278,30,6.0,32,91330,2,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0
3209,53,29.0,61,95032,4,1.6,2.0,0,0.0,0.0,0.0,1.0,0.0
2411,29,4.0,130,92630,2,6.7,1.0,0,0.0,0.0,0.0,0.0,1.0
3546,48,22.0,174,95827,1,2.4,1.0,0,0.0,0.0,0.0,1.0,0.0
878,35,11.0,59,95123,4,0.1,2.0,0,0.0,0.0,0.0,0.0,0.0
593,44,20.0,79,95051,4,2.0,3.0,0,0.0,1.0,1.0,1.0,1.0
3336,35,10.0,118,92069,2,7.8,1.0,358,0.0,0.0,0.0,0.0,0.0
179,53,29.0,24,95818,4,0.2,1.0,0,0.0,0.0,0.0,1.0,1.0
2421,63,39.0,40,91304,1,0.8,1.0,118,0.0,0.0,0.0,0.0,1.0
1756,28,3.0,55,92647,4,1.7,2.0,0,0.0,0.0,0.0,1.0,1.0
282,57,31.0,65,94118,4,2.6,3.0,0,0.0,0.0,0.0,0.0,1.0
1942,43,19.0,58,95307,2,3.2,1.0,0,0.0,0.0,0.0,1.0,0.0
2616,57,32.0,68,94542,4,0.7,1.0,191,0.0,0.0,0.0,1.0,1.0
1697,45,21.0,140,91024,2,7.6,1.0,132,0.0,0.0,0.0,0.0,0.0
1581,39,14.0,12,92093,2,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0
2822,57,32.0,31,94143,3,0.1,2.0,0,0.0,0.0,0.0,1.0,0.0
1410,41,17.0,63,90745,2,3.2,1.0,0,0.0,0.0,0.0,0.0,0.0
869,40,15.0,161,94596,2,3.3,1.0,0,0.0,1.0,0.0,0.0,1.0
2974,47,22.0,82,92084,1,2.9,1.0,276,0.0,0.0,0.0,1.0,0.0
293,30,5.0,38,94542,4,0.8,1.0,129,0.0,0.0,0.0,1.0,1.0
871,43,19.0,35,92106,3,0.5,1.0,0,0.0,0.0,0.0,1.0,0.0
3955,32,7.0,134,93108,2,3.1,1.0,0,0.0,0.0,0.0,0.0,0.0
4630,48,24.0,148,91311,2,3.3,1.0,0,0.0,0.0,1.0,1.0,1.0
2169,55,29.0,64,93063,4,2.6,3.0,0,0.0,0.0,0.0,1.0,0.0
3504,29,3.0,53,95814,4,2.1,3.0,0,0.0,0.0,0.0,1.0,0.0
760,53,28.0,59,91950,2,1.9,2.0,0,0.0,0.0,0.0,1.0,0.0
2521,56,29.0,45,90095,4,2.5,2.0,113,0.0,0.0,0.0,1.0,0.0
580,57,33.0,88,93524,1,2.7,2.0,0,0.0,0.0,0.0,1.0,0.0
2821,29,4.0,102,90245,2,3.3,1.0,303,0.0,0.0,0.0,0.0,0.0
4752,41,17.0,154,92697,1,1.7,1.0,0,0.0,0.0,0.0,0.0,1.0
2550,41,15.0,63,95060,1,0.7,3.0,79,0.0,0.0,0.0,0.0,1.0
4246,44,20.0,145,90630,1,3.5,1.0,0,0.0,0.0,0.0,0.0,1.0
1042,56,32.0,51,92780,4,1.5,1.0,0,0.0,0.0,0.0,0.0,0.0
2560,36,12.0,88,90212,2,2.7,1.0,0,0.0,0.0,0.0,1.0,0.0
717,29,5.0,31,96064,4,0.4,2.0,161,0.0,0.0,0.0,1.0,1.0
774,41,16.0,120,92612,2,3.9,1.0,0,0.0,0.0,0.0,1.0,1.0
1068,50,24.0,195,95035,1,1.7,1.0,0,0.0,0.0,0.0,0.0,0.0
1786,29,3.0,190,94080,2,4.5,1.0,0,0.0,0.0,0.0,1.0,0.0
1201,36,12.0,22,92507,4,1.0,1.0,91,0.0,1.0,0.0,1.0,0.0
3259,41,17.0,42,91910,4,2.2,2.0,185,0.0,1.0,0.0,1.0,0.0
4144,55,31.0,20,94720,2,0.3,1.0,0,0.0,0.0,0.0,1.0,0.0
2071,62,37.0,95,91107,3,0.5,1.0,0,0.0,0.0,0.0,0.0,0.0
3611,32,6.0,93,90029,3,1.6,1.0,79,0.0,0.0,0.0,1.0,0.0
3402,39,15.0,28,95818,1,1.4,3.0,118,0.0,0.0,0.0,1.0,1.0
3717,55,29.0,65,91773,3,2.5,1.0,0,0.0,0.0,0.0,0.0,0.0
1559,35,10.0,72,91320,3,2.3,1.0,285,0.0,0.0,0.0,0.0,0.0
673,51,27.0,23,96651,1,0.2,1.0,0,0.0,0.0,0.0,1.0,0.0
1762,52,27.0,45,94720,2,2.0,2.0,121,0.0,0.0,0.0,0.0,1.0
129,38,14.0,74,92182,2,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0
4258,43,17.0,48,95762,3,2.2,2.0,0,0.0,0.0,0.0,0.0,1.0
3223,49,23.0,81,93107,2,0.8,3.0,0,0.0,0.0,0.0,0.0,0.0
1028,32,7.0,108,94550,1,4.6,1.0,0,0.0,1.0,0.0,0.0,0.0
4966,29,5.0,33,94709,1,1.8,2.0,78,0.0,0.0,0.0,1.0,0.0
999,52,27.0,94,93106,1,2.8,2.0,333,0.0,0.0,0.0,1.0,0.0
3224,43,18.0,29,95126,1,0.5,3.0,0,0.0,0.0,0.0,1.0,0.0
1566,34,9.0,104,95758,3,1.2,3.0,0,0.0,0.0,0.0,1.0,0.0
3367,33,9.0,152,90024,1,6.0,1.0,0,0.0,0.0,0.0,1.0,1.0
457,64,39.0,42,92068,3,0.5,2.0,116,0.0,0.0,0.0,1.0,0.0
4729,59,35.0,31,90630,3,0.4,2.0,0,0.0,0.0,0.0,1.0,0.0
4485,36,11.0,195,95747,2,3.0,1.0,0,0.0,0.0,0.0,1.0,1.0
1006,38,12.0,138,95112,2,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0
624,44,19.0,34,95616,1,0.3,3.0,78,0.0,0.0,0.0,1.0,0.0
4274,44,19.0,83,95812,2,3.8,3.0,0,0.0,1.0,0.0,0.0,1.0
2220,52,22.0,58,93101,4,2.0,3.0,223,0.0,0.0,0.0,1.0,0.0
4831,37,12.0,60,95616,4,2.1,3.0,217,0.0,0.0,0.0,1.0,0.0
2995,50,24.0,179,94025,1,1.0,1.0,0,0.0,0.0,0.0,1.0,0.0
3088,57,33.0,15,94303,2,0.3,1.0,0,0.0,0.0,0.0,1.0,0.0
4296,65,41.0,91,91360,2,0.0,3.0,146,0.0,0.0,0.0,0.0,0.0
3975,46,21.0,41,94305,1,0.5,3.0,0,0.0,0.0,0.0,0.0,0.0
3118,42,16.0,65,92614,3,0.5,3.0,256,0.0,0.0,0.0,1.0,0.0
4290,54,28.0,95,90254,1,1.9,2.0,0,0.0,0.0,0.0,1.0,0.0
1686,40,16.0,89,90011,4,0.8,1.0,155,0.0,0.0,0.0,1.0,0.0
461,60,36.0,141,90277,2,2.1,1.0,0,0.0,0.0,0.0,1.0,1.0
4209,56,32.0,58,95064,1,1.8,3.0,241,0.0,0.0,0.0,1.0,0.0
102,61,36.0,30,94608,3,1.3,2.0,0,0.0,0.0,0.0,0.0,0.0
4612,34,7.0,52,93940,2,1.0,2.0,0,0.0,0.0,0.0,1.0,0.0
266,49,23.0,23,94305,4,0.6,3.0,98,0.0,1.0,0.0,0.0,0.0
2270,42,18.0,62,94305,3,2.1,3.0,0,0.0,0.0,0.0,1.0,0.0
927,33,9.0,22,93940,4,0.4,2.0,103,0.0,0.0,0.0,1.0,0.0
320,65,39.0,20,90034,3,0.7,2.0,0,0.0,0.0,0.0,0.0,1.0
4526,36,11.0,110,94110,1,3.8,1.0,0,0.0,0.0,0.0,1.0,1.0
2870,60,35.0,22,92660,1,1.3,1.0,80,0.0,0.0,0.0,0.0,0.0
1256,27,1.0,80,95354,2,1.6,3.0,185,0.0,0.0,0.0,1.0,1.0
3063,39,14.0,75,92521,1,0.1,2.0,297,0.0,0.0,0.0,0.0,1.0
245,41,17.0,78,94025,4,0.8,1.0,78,0.0,0.0,0.0,1.0,0.0
1646,56,32.0,89,92096,4,1.0,2.0,90,0.0,1.0,0.0,1.0,0.0
1532,39,13.0,25,90304,4,1.5,3.0,0,0.0,0.0,0.0,1.0,0.0
2420,63,37.0,44,94550,2,1.0,3.0,0,0.0,0.0,0.0,1.0,0.0
2070,30,4.0,35,90059,4,0.8,1.0,0,0.0,0.0,0.0,1.0,1.0
109,33,7.0,32,95136,1,0.6,3.0,166,0.0,0.0,0.0,1.0,0.0
101,48,23.0,74,94080,1,1.2,1.0,0,0.0,0.0,0.0,1.0,0.0
4202,61,36.0,89,93109,3,0.5,1.0,0,0.0,0.0,0.0,1.0,0.0
1640,56,31.0,68,94571,2,0.0,3.0,0,0.0,1.0,0.0,1.0,0.0
4886,54,30.0,28,92103,2,0.8,1.0,0,0.0,0.0,0.0,1.0,0.0
1457,36,11.0,39,90095,4,1.7,1.0,0,0.0,0.0,0.0,1.0,0.0
4463,33,7.0,39,95630,4,0.8,1.0,0,0.0,0.0,0.0,1.0,1.0
1437,46,21.0,80,95054,4,0.4,1.0,0,0.0,0.0,0.0,1.0,1.0
3358,32,6.0,112,94111,1,2.7,2.0,408,0.0,1.0,1.0,1.0,1.0
4201,43,19.0,74,94035,4,1.9,1.0,0,0.0,0.0,0.0,0.0,1.0
2100,53,29.0,10,90095,2,0.4,1.0,0,0.0,0.0,0.0,0.0,0.0
2632,47,20.0,62,92521,1,2.67,2.0,0,0.0,0.0,0.0,1.0,0.0
502,50,26.0,39,90640,3,1.9,2.0,0,0.0,0.0,0.0,1.0,0.0
2836,42,16.0,32,94112,3,1.5,1.0,149,0.0,0.0,0.0,1.0,0.0
1462,54,28.0,48,93022,1,0.2,1.0,0,0.0,0.0,0.0,1.0,0.0
2194,45,19.0,25,94609,2,0.1,3.0,102,0.0,0.0,0.0,1.0,0.0
1850,50,26.0,42,90630,1,1.6,2.0,0,0.0,0.0,0.0,1.0,0.0
2597,33,8.0,39,95032,3,2.3,1.0,0,0.0,0.0,0.0,0.0,0.0
3843,61,35.0,91,95136,2,2.0,1.0,0,0.0,0.0,0.0,1.0,0.0
1454,29,5.0,85,90232,3,2.5,1.0,0,0.0,0.0,0.0,1.0,1.0
2259,59,33.0,93,91320,2,0.7,2.0,0,0.0,0.0,0.0,0.0,0.0
2177,41,14.0,51,91320,3,2.33,2.0,0,0.0,0.0,0.0,1.0,0.0
2792,44,20.0,182,94710,2,7.6,1.0,0,0.0,0.0,0.0,0.0,0.0
1808,46,20.0,61,90036,2,0.4,3.0,0,0.0,0.0,0.0,0.0,0.0
1049,62,37.0,90,95747,3,0.5,1.0,0,0.0,0.0,0.0,1.0,0.0
3909,24,0.0,44,90638,3,0.1,2.0,0,0.0,0.0,0.0,0.0,0.0
2876,58,33.0,18,94402,3,0.1,2.0,0,0.0,0.0,0.0,1.0,1.0
3503,32,8.0,58,95616,3,2.0,1.0,90,0.0,0.0,0.0,1.0,0.0
3908,40,14.0,42,91330,2,0.3,1.0,187,0.0,0.0,0.0,1.0,0.0
4143,57,32.0,70,90024,3,1.6,3.0,0,0.0,0.0,0.0,0.0,0.0
3709,31,1.0,74,92116,4,4.0,3.0,0,0.0,0.0,0.0,0.0,0.0
321,60,34.0,64,90266,1,0.8,2.0,248,0.0,0.0,0.0,0.0,0.0
695,32,7.0,112,90740,1,3.8,1.0,81,0.0,0.0,0.0,1.0,0.0
2353,46,19.0,59,93555,3,2.67,2.0,0,0.0,0.0,0.0,0.0,0.0
1159,41,16.0,99,92660,1,1.0,3.0,0,0.0,0.0,0.0,1.0,0.0
69,47,21.0,60,93407,3,2.1,1.0,0,0.0,0.0,0.0,1.0,1.0
616,63,37.0,139,93943,2,6.9,1.0,0,0.0,0.0,0.0,0.0,0.0
230,48,24.0,71,93117,2,1.7,1.0,145,0.0,0.0,0.0,0.0,1.0
3896,36,12.0,59,94104,3,2.0,1.0,216,0.0,0.0,0.0,0.0,0.0
246,35,11.0,25,92614,2,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0
512,31,5.0,82,94143,4,2.2,2.0,0,0.0,0.0,0.0,0.0,0.0
4587,58,32.0,61,91910,3,2.2,3.0,0,0.0,0.0,0.0,1.0,1.0
1530,38,14.0,58,91709,4,2.0,3.0,153,0.0,1.0,0.0,0.0,0.0
1064,56,30.0,39,90024,3,1.4,1.0,131,0.0,0.0,0.0,0.0,1.0
2477,54,28.0,30,95616,4,0.7,2.0,0,0.0,0.0,0.0,1.0,0.0
500,50,25.0,42,93108,3,1.7,2.0,0,0.0,0.0,0.0,1.0,0.0
3252,52,26.0,78,90720,3,3.0,2.0,0,0.0,0.0,0.0,0.0,1.0
4611,37,13.0,79,91330,1,3.6,2.0,104,0.0,0.0,0.0,1.0,0.0
3535,34,10.0,61,95006,3,2.0,1.0,0,0.0,0.0,0.0,0.0,1.0
2051,41,15.0,29,94024,2,0.8,3.0,98,0.0,0.0,0.0,0.0,0.0
879,33,3.0,74,95616,4,4.0,3.0,0,0.0,0.0,0.0,0.0,0.0
1203,35,11.0,24,95521,4,0.4,2.0,0,0.0,0.0,0.0,0.0,0.0
4199,61,36.0,50,96003,4,1.7,1.0,189,0.0,0.0,0.0,1.0,0.0
1538,58,34.0,41,94608,4,1.3,1.0,0,0.0,0.0,0.0,1.0,0.0
2893,58,32.0,43,92093,1,2.8,2.0,0,0.0,0.0,0.0,1.0,0.0
1815,48,22.0,79,95747,3,0.7,2.0,0,0.0,0.0,0.0,1.0,0.0
2661,39,14.0,74,93063,1,0.1,2.0,144,0.0,1.0,0.0,1.0,0.0
1872,31,5.0,99,94065,4,1.8,2.0,268,0.0,0.0,0.0,0.0,0.0
4904,40,15.0,18,94534,2,0.1,2.0,119,0.0,0.0,0.0,1.0,1.0
2234,59,35.0,39,92028,1,1.8,3.0,0,0.0,0.0,0.0,1.0,0.0
2457,54,30.0,39,95211,2,0.8,1.0,0,0.0,0.0,0.0,0.0,1.0
370,31,6.0,58,95051,2,2.5,1.0,0,0.0,0.0,0.0,0.0,1.0
2274,27,1.0,83,91775,4,2.1,3.0,0,0.0,0.0,0.0,1.0,1.0
3261,55,30.0,84,95821,2,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0
1510,56,26.0,92,92647,2,4.5,3.0,0,0.0,1.0,0.0,0.0,1.0
4425,35,10.0,54,93943,1,2.5,3.0,0,0.0,0.0,0.0,0.0,1.0
4988,48,23.0,43,93943,3,1.7,2.0,159,0.0,0.0,0.0,1.0,0.0
1290,46,21.0,82,94523,4,0.4,1.0,0,0.0,0.0,0.0,0.0,0.0
772,42,18.0,71,91614,3,2.33,1.0,106,0.0,1.0,0.0,1.0,0.0
1661,37,11.0,34,95747,3,0.9,1.0,0,0.0,0.0,0.0,1.0,0.0
4108,47,22.0,81,94123,1,2.9,1.0,0,0.0,0.0,0.0,0.0,1.0
3861,31,6.0,64,92121,2,0.1,1.0,0,0.0,0.0,0.0,1.0,1.0
1966,45,20.0,94,90095,3,0.5,3.0,0,0.0,0.0,0.0,1.0,0.0
4716,65,39.0,35,92009,1,0.5,3.0,150,0.0,0.0,0.0,1.0,0.0
4649,37,11.0,75,94704,3,0.9,2.0,0,0.0,0.0,0.0,1.0,0.0
4976,38,11.0,29,95207,4,1.0,2.0,0,0.0,0.0,0.0,1.0,0.0
4585,26,0.0,49,90089,3,2.4,2.0,0,0.0,0.0,0.0,0.0,0.0
530,39,15.0,82,95207,1,0.8,2.0,0,0.0,0.0,0.0,1.0,0.0
375,30,5.0,98,91941,2,3.1,1.0,220,0.0,0.0,0.0,1.0,0.0
739,36,10.0,80,94596,4,2.2,2.0,0,0.0,0.0,0.0,1.0,0.0
3803,31,7.0,10,95616,4,0.7,2.0,0,0.0,0.0,0.0,1.0,0.0
5,35,8.0,45,91330,4,1.0,2.0,0,0.0,0.0,0.0,0.0,1.0
1434,51,25.0,68,92647,2,1.5,2.0,117,0.0,0.0,0.0,0.0,1.0
3829,31,6.0,44,95616,4,0.8,1.0,122,0.0,0.0,0.0,1.0,0.0
800,29,3.0,39,95051,4,2.1,3.0,0,0.0,0.0,0.0,1.0,0.0
4203,35,9.0,82,95064,3,0.9,2.0,0,0.0,0.0,0.0,1.0,0.0
2449,51,26.0,42,92103,2,0.6,3.0,0,0.0,0.0,0.0,1.0,1.0
1097,43,18.0,29,90245,1,0.3,3.0,0,0.0,0.0,0.0,1.0,0.0
2279,30,4.0,204,91107,2,4.5,1.0,0,0.0,0.0,0.0,1.0,0.0
1135,39,14.0,42,95616,1,2.5,3.0,0,0.0,0.0,0.0,1.0,0.0
3641,64,34.0,53,95821,4,1.67,3.0,0,0.0,0.0,0.0,0.0,1.0
3330,35,10.0,132,94123,1,3.8,1.0,82,0.0,0.0,0.0,0.0,1.0
643,50,24.0,103,94132,1,0.3,1.0,0,0.0,0.0,0.0,1.0,0.0
3808,36,11.0,164,95051,2,7.8,1.0,0,0.0,0.0,0.0,1.0,1.0
113,40,15.0,82,91775,3,1.0,1.0,309,0.0,0.0,0.0,0.0,0.0
4154,50,26.0,148,94608,2,6.8,1.0,0,0.0,0.0,0.0,1.0,0.0
219,44,20.0,72,92807,3,0.3,3.0,0,0.0,0.0,0.0,1.0,0.0
2007,64,39.0,75,94720,4,0.1,2.0,0,0.0,0.0,1.0,1.0,1.0
933,51,27.0,112,94720,3,1.8,2.0,0,0.0,1.0,1.0,1.0,1.0
3731,30,6.0,112,92093,3,2.5,1.0,0,0.0,0.0,0.0,1.0,0.0
1843,53,29.0,93,95051,1,2.7,2.0,256,0.0,0.0,0.0,1.0,0.0
3429,45,21.0,24,93106,1,0.9,3.0,0,0.0,0.0,0.0,0.0,0.0
47,39,14.0,43,95014,3,0.7,2.0,153,0.0,0.0,0.0,1.0,0.0
2212,39,14.0,31,92717,2,1.4,2.0,94,0.0,0.0,0.0,1.0,1.0
601,56,30.0,141,94143,2,0.5,1.0,0,0.0,0.0,0.0,1.0,0.0
4895,48,22.0,74,93950,1,1.4,3.0,0,0.0,1.0,0.0,0.0,0.0
1264,35,5.0,85,92870,4,4.0,3.0,0,0.0,0.0,0.0,1.0,0.0
3370,34,10.0,84,95616,4,0.1,2.0,0,0.0,0.0,0.0,1.0,0.0
3280,26,-1.0,44,94901,1,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0
1747,62,36.0,25,90740,3,0.3,3.0,0,0.0,0.0,0.0,1.0,1.0
4613,32,6.0,18,92007,2,0.3,2.0,0,0.0,0.0,0.0,1.0,0.0
1949,39,15.0,62,93955,4,2.4,1.0,86,0.0,0.0,0.0,0.0,0.0
4751,66,41.0,38,95134,1,1.1,3.0,0,0.0,0.0,0.0,0.0,1.0
87,40,16.0,42,94501,4,2.2,2.0,126,0.0,0.0,0.0,0.0,0.0
3080,55,31.0,23,95616,2,0.3,1.0,0,0.0,0.0,0.0,1.0,1.0
4664,28,3.0,115,92407,1,1.9,1.0,200,0.0,0.0,0.0,1.0,0.0
2823,30,5.0,30,90245,4,0.8,1.0,158,0.0,0.0,0.0,1.0,0.0
864,54,30.0,70,90095,1,1.6,3.0,265,0.0,0.0,0.0,0.0,0.0
1307,34,9.0,31,94115,4,1.1,3.0,0,0.0,0.0,0.0,1.0,1.0
4665,62,37.0,83,93657,4,0.1,2.0,0,0.0,0.0,0.0,0.0,0.0
2645,40,14.0,28,94061,2,0.8,3.0,0,0.0,0.0,0.0,0.0,0.0
